p0,T,Iter,BIC_Rel_MSE,Joint_BMA_Rel_MSE
8,300,95,3.085455582639568,0.7982747460515249
8,300,96,1.5742242214268496,1.6270673694686408
8,300,97,1.4968604327268185,2.944247605887598
8,300,98,14.023730504974422,2.9592550672333657
8,300,99,0.8725100352140158,0.7240747544731134
8,360,0,5.473205456968054,0.22424213290828876
8,360,1,0.6702104804444844,0.7440505278986771
8,360,2,1.0597965237766607,1.6573686572634772
8,360,3,0.15258785850185455,0.9770667449530664
8,360,4,1.9781346432973808,11.194516928528065
8,360,5,1.325311685312848,15.968782280152881
8,360,6,9.663427114717946,1.7534764169709263
8,360,7,3.542920151293077,0.41435046144705046
8,360,8,6.159303789206674,0.27800413411228597
8,360,9,31.458090177053275,26.682679896729876
8,360,10,4.9786408346908235,7.518211528058612
8,360,11,0.7167840136072701,7.768470968823275
8,360,12,0.2071428788040079,1.3686080603369852
8,360,13,0.8966789548659522,1.3625628495628905
8,360,14,6.882731584216099,7.2774735249697855
8,360,15,1.0913507996142227,1.0675385053938373
8,360,16,8.537725523863552,1.7344326489895594
8,360,17,0.8211100520644407,0.2402496414699589
8,360,18,5.154338416151826,0.30766591437228646
8,360,19,7.876058811312859,9.07076322247968
8,360,20,12.392464653192834,1.9726932793962577
8,360,21,5.271774191404593,4.631153788426179
8,360,22,9.94623985613249,1.018010459403204
8,360,23,2.031071685718652,0.5827276003101786
8,360,24,0.12053874506821692,0.8821734846386614
8,360,25,0.9201199476354619,0.10313167379035161
8,360,26,1.2502002426166123,0.2286317006089374
8,360,27,0.875995493298765,0.8578558949973949
8,360,28,1.3990435979220948,14.767414778164078
8,360,29,1.265255362015842,11.048084331040172
8,360,30,0.3014635078952647,0.06676491454015522
8,360,31,0.4947866167107793,0.05153927010370632
8,360,32,9.48141014053774,2.3991549152667453
8,360,33,13.272307649990402,1.4477028788765316
8,360,34,0.053805029757098714,0.15882867247235924
8,360,35,0.13178812104473103,0.20694404705077707
8,360,36,20.35249740960612,14.791497965969961
8,360,37,0.801758110321944,1.0941314315258395
8,360,38,0.1575969061010296,5.873647188865775
8,360,39,10.915171318858947,2.7135270237783145
8,360,40,1.1700199040901476,0.05941998063314958
8,360,41,0.8973271122695224,0.5963095608052541
8,360,42,0.09154542576328911,0.16459792102878476
8,360,43,2.539955328577307,2.2435856345216343
8,360,44,0.1178164999102178,0.02559830657741583
8,360,45,0.12310552150855211,0.6982380261964486
8,360,46,6.006639906783526,12.313777561024903
8,360,47,1.1000348265749098,1.1440870573303454
8,360,48,0.45668715592068143,4.0620237618707105
8,360,49,1.3039649588385265,0.7834657175685246
8,360,50,0.2005623971938528,1.112259211966436
8,360,51,6.760889377110513,1.7634651998607878
8,360,52,6.909850051142876,7.097029237980935
8,360,53,0.7111257377462412,0.745195805373347
8,360,54,0.4163580877728627,0.031153419674351243
8,360,55,0.16438495974020423,0.8348111112155822
8,360,56,12.040264318078416,1.004032829307832
8,360,57,0.23531463924474808,0.22410257575323023
8,360,58,0.27348608345173075,1.171250347464251
8,360,59,0.6452126586737874,0.567987826513165
8,360,60,1.181687860750758,1.0812781197037873
8,360,61,0.8855977880557399,0.9981631420138388
8,360,62,1.5479276300603815,0.28876421785336304
8,360,63,2.801696049443763,0.6320943337140327
8,360,64,7.319982564099706,5.729157245166491
8,360,65,10.544049130355896,4.73025089478224
8,360,66,1.0256769580445184,0.16421546958153982
8,360,67,1.031863143263111,1.3715686788245478
8,360,68,6.077095351331723,9.385067773428094
8,360,69,2.6415442432476284,1.7582908059937281
8,360,70,1.4773750133848331,0.519529510629733
8,360,71,13.304552978568111,0.617219566439826
8,360,72,13.839642703754581,10.367332875233485
8,360,73,0.6643888258310857,0.6797059986368333
8,360,74,0.05509432801421153,0.16100652783921982
8,360,75,0.9769768747869606,0.10068404200475771
8,360,76,0.043477308825185156,0.06432100546174258
8,360,77,0.37523950798552747,1.2222276913110013
8,360,78,0.917271065493671,0.829421438551742
8,360,79,1.4895048404963513,1.460646542637705
8,360,80,0.8557155006487918,0.3333224558440171
8,360,81,0.5632816179919158,0.7385347652609944
8,360,82,34.09835700902628,7.043760221475253
8,360,83,0.7411134330658045,1.7665717467141555
8,360,84,0.6409972475038732,0.4788783362397574
8,360,85,0.19822630844237435,4.200680369970414
8,360,86,0.0832001439298271,0.19889749077718122
8,360,87,1.3263106369337934,0.23508416131098836
8,360,88,0.1502895311467954,1.2802619258119359
8,360,89,0.7839842612037505,0.9160006564312192
8,360,90,0.049386103327939274,0.8391390882686767
8,360,91,0.533746785041569,0.3189058404320706
8,360,92,8.530385066862488,0.6019934155863776
8,360,93,0.92503204767672,0.06777309456063363
8,360,94,0.9277860009262133,1.1413125748180692
8,360,95,1.0620772304811723,0.8113185590148387
8,360,96,1.089252747787082,1.2059543733083957
8,360,97,0.3250666758683365,0.11622562699303289
8,360,98,20.542012071355316,18.807266535470056
8,360,99,0.3567838415682337,3.4318788637690965
8,480,0,0.8601563698987379,14.750818750991723
8,480,1,0.02617778971174712,0.04193391030932286
8,480,2,0.9091834180954764,1.078448276627322
8,480,3,0.9718610847286552,0.9481823283991863
8,480,4,1.0399224329615462,0.823931043623876
8,480,5,12.659185749700292,9.496884871006984
8,480,6,0.08632364674764609,1.2037668930830976
8,480,7,0.7640564818806092,12.506642577618406
8,480,8,1.1482805018604816,0.8888390612225509
8,480,9,0.7231775503341955,1.00318528608316
8,480,10,0.5058730929230242,7.863535515810685
8,480,11,1.2782380201261856,2.1565664768206845
8,480,12,0.428406246356851,0.13459458540322838
8,480,13,0.13467589975208097,0.014036728322754512
8,480,14,9.443027964760502,12.82744305303821
8,480,15,1.271243591896609,1.0188332518412395
8,480,16,0.09935444588609377,0.7155208281658092
8,480,17,2.8189379684305638,0.1767457512022532
8,480,18,1.3190524573719362,0.10923912821081819
8,480,19,8.192907953576414,0.8405293900501686
8,480,20,6.507740836743641,2.3496159008755146
8,480,21,5.105768645904267,4.082750845887575
8,480,22,1.0553579667496935,0.8181616014081612
8,480,23,0.07691889751892826,0.09214412393573543
8,480,24,2.711118990298262,0.21683458015521248
8,480,25,0.14165130819912972,1.077850540041604
8,480,26,8.25378717431662,7.736991289762443
8,480,27,3.0447284958592347,1.6456367117530757
8,480,28,0.1562205657788092,0.7871450435659318
8,480,29,1.0027123771819324,0.04868415894892359
8,480,30,12.493302900896376,13.984332663231037
8,480,31,16.404472336255935,13.683956795269546
8,480,32,2.826738532478313,0.8917360291722769
8,480,33,0.1535619724523105,0.9697347641836922
8,480,34,0.05806812415380065,1.1208966105541243
8,480,35,11.47708308385875,0.5721320140843933
8,480,36,1.0144451484956019,1.0238104727443538
8,480,37,4.829112674525822,1.553871429554482
8,480,38,1.073744366217772,0.1901171311619655
8,480,39,1.1804442622459668,0.07089343531595048
8,480,40,1.0436938446275585,1.2759877273451967
8,480,41,0.8642363934440259,0.364832522193944
8,480,42,0.14279533175578796,1.2181707127764139
8,480,43,0.08174662321283822,0.10792813973031766
8,480,44,6.624194436345855,5.377980573941479
8,480,45,1.4993324946393265,0.09983788520108731
8,480,46,0.8065959211853208,0.11542422264992198
8,480,47,0.056730554750795616,0.028451057414561796
8,480,48,4.23103931975661,0.2738195402786415
8,480,49,2.6896436897291736,0.19835707994237514
8,480,50,0.09844716290649429,0.07821340123571156
8,480,51,0.030150451991472243,0.11787368295004079
8,480,52,17.747102169157653,3.436353550729157
8,480,53,0.8386625412486707,0.1032902164434895
8,480,54,1.2719991874207845,0.0988461884732763
8,480,55,3.022827062445761,0.4524583463806922
8,480,56,18.67630436925806,19.731724602969066
8,480,57,11.34799150577176,15.432630884509615
8,480,58,0.8208912230324878,0.8803842122239849
8,480,59,3.6384753998027564,3.865187133844339
8,480,60,5.329241929227418,0.147083980628484
8,480,61,0.9207201802074096,0.06135907862333435
8,480,62,0.708197465380608,7.173719764096304
8,480,63,0.8393481501329101,0.03279859956284778
8,480,64,1.7131924455325607,1.5678178091231345
8,480,65,7.816494631701093,1.3306280056577067
8,480,66,0.5581717048412785,0.6602467279210019
8,480,67,0.0819443194610927,1.019680974572485
8,480,68,4.393714640021715,5.399511559884463
8,480,69,1.1692693026681074,0.17400611092659077
8,480,70,0.06265266547324827,0.7654570067720997
8,480,71,0.046715379619040154,0.8636010672426185
8,480,72,1.8789552730330867,20.66791594127703
8,480,73,8.353271052596854,8.528004588069962
8,480,74,37.62787275046389,3.4490961120526324
8,480,75,1.030995713481367,0.20890386245662482
8,480,76,0.5490477862827571,3.900515056753377
8,480,77,1.1602201578612916,0.04889406667592355
8,480,78,1.1579636417493269,1.6682301301565838
8,480,79,1.6168769549528437,11.954185279057612
8,480,80,0.10268648145566499,0.5377097395576829
8,480,81,0.1567473904044387,0.10697858174660191
8,480,82,1.217556567318272,0.199849039276455
8,480,83,1.0115240616744596,0.09913948190113055
8,480,84,1.5146961165120756,0.12306822212624331
8,480,85,0.19017943419880992,1.2985907821739902
8,480,86,22.21839908073365,19.197980006294827
8,480,87,5.049957413308051,4.933390489925158
8,480,88,0.5984650057538399,0.3441361827451811
8,480,89,23.199945020275674,17.35973170124271
8,480,90,0.8169191622363737,0.9633773551302091
8,480,91,1.0299371500797723,0.16591397495758653
8,480,92,3.7865540082834013,17.695515171199112
8,480,93,0.2453839119835047,0.9364617893487186
8,480,94,0.30528166877171314,1.2927609883738587
8,480,95,0.10569759899049194,0.1133272581100551
8,480,96,1.3881876789287495,1.3351351314071485
8,480,97,0.8908464074852473,0.05699924620807194
8,480,98,0.1217945160619402,0.022061696289214353
8,480,99,1.5136241044312977,1.4206884699498061
8,600,0,3.576662444073942,0.650557542212776
8,600,1,15.392605842820293,3.200832545856117
8,600,2,3.520152379373068,4.634710380422447
8,600,3,31.234963013122005,22.369645143815866
8,600,4,11.105171275203464,0.5147351939189567
8,600,5,7.105218133778822,2.7681193317674664
8,600,6,0.38103122543732376,1.118215602125363
8,600,7,0.06826711446585441,1.0985155686310513
8,600,8,1.1871615161588318,0.9833978581751115
8,600,9,1.5572045031654294,20.829849543057808
8,600,10,1.2093729955145656,8.043786387617908
8,600,11,0.3570184285755356,0.11324302235151344
8,600,12,0.21483397593812512,0.03763883051777666
8,600,13,11.091609216926635,13.519037939197245
8,600,14,4.912663905851358,0.682851733489272
8,600,15,1.493985091886959,0.7296759327309371
8,600,16,0.0936110978743999,1.0606999285724306
8,600,17,1.2531379901246573,0.9668863005906506
8,600,18,0.9192164918779662,0.7487716288694896
8,600,19,0.11130721225784942,0.10449959179645835
8,600,20,0.9951351406927716,7.760826870750032
8,600,21,0.23475437121623904,1.240385665085721
8,600,22,1.4521285695051767,1.3808184603989262
8,600,23,5.930085065687794,5.6787302929199415
8,600,24,5.436149134501577,1.1493519706854898
8,600,25,0.057960518889052376,1.1520126093855303
8,600,26,0.25276452606894984,0.973382091386279
8,600,27,1.1311412065197857,1.0953829285452457
8,600,28,20.172563380721957,11.676801677140746
8,600,29,9.2404854538989,6.527973168772188
8,600,30,0.935709887218304,0.24483441339188378
8,600,31,9.89134190717828,0.8463632864051214
8,600,32,0.9811778889865772,0.018248756428458267
8,600,33,9.160635323857655,0.8879855246683405
8,600,34,5.3503388679886275,7.726026281452767
8,600,35,5.303613460628521,2.316916441060405
8,600,36,0.15932828870972654,0.100572877240503
8,600,37,0.30714284092091626,0.07285831034837789
8,600,38,3.475764606418456,2.9040978849054717
8,600,39,5.216905313472228,5.650614688073793
8,600,40,0.11834937858589424,1.0365721896121989
8,600,41,0.22927881843065256,0.2620977907670869
8,600,42,0.9363688628376678,0.11409939845752168
8,600,43,0.983415136183747,0.03238149033063019
8,600,44,1.1997690289058753,0.026644217251783106
8,600,45,0.10747022629264064,0.9520971247913463
8,600,46,1.3082044822442858,0.1517374411747954
8,600,47,1.0180105017179422,0.8589490587859511
8,600,48,0.09213874672671896,1.137112262813152
8,600,49,0.8780740162931071,0.7588702658573191
8,600,50,5.911599089741075,3.8580848977975326
8,600,51,14.672215225389325,16.744049875681903
8,600,52,1.1628616435854477,0.19543755173100602
8,600,53,5.725897848771266,0.4167506454535031
8,600,54,0.8452066206249361,0.3016641710306166
8,600,55,0.9429782911586152,0.07028423910103987
8,600,56,1.1953714669133577,1.082038731377946
8,600,57,0.4033040858836664,0.11023953101155479
8,600,58,7.385843835079736,5.927052340803642
8,600,59,0.3528261816004168,0.33378812253058177
8,600,60,1.2445060217960486,0.06329228201526461
8,600,61,7.686982824972854,0.6789441427837267
8,600,62,3.3391048657494364,2.7939483088443837
8,600,63,2.403267326288011,1.9814049696472662
8,600,64,1.220571789571457,0.1574468231419856
8,600,65,0.2128110963634394,0.16462699197351277
8,600,66,1.058824262568736,2.493635691167782
8,600,67,1.2846486776892465,0.1474179653654812
8,600,68,11.824642395442947,11.799920735959983
8,600,69,1.0842386435075926,1.1506242446983357
8,600,70,0.9508799448453812,0.8970926294043006
8,600,71,9.717930248123944,7.220787478089385
8,600,72,5.291608332897307,4.786944869144661
8,600,73,1.5037709598682587,19.519836016246177
8,600,74,1.4443202304471527,3.597869710739105
8,600,75,14.129506945387112,11.704196241218014
8,600,76,0.1871248534615071,0.0959099548188194
8,600,77,3.107412972360056,2.359921065339024
8,600,78,3.259326034260421,3.8766834973534867
8,600,79,1.306767787267891,29.462903038302198
8,600,80,0.13837067101099507,0.057319888200849586
8,600,81,2.338338573753607,43.37230350072797
8,600,82,1.145048887778201,0.042922253385347636
8,600,83,0.16709815590521865,0.09546661170182619
8,600,84,0.07858605568173868,0.20929919286069917
8,600,85,0.0942727574128777,0.3082218776753958
8,600,86,8.27157844819349,2.32044465963642
8,600,87,1.0513847278806563,1.1703378314158677
8,600,88,12.143704775053093,9.580395506693346
8,600,89,0.27893899239571923,0.6947738689125605
8,600,90,25.813629126564997,1.849613315456856
8,600,91,1.136724493965171,0.8691404376310358
8,600,92,20.166809405846283,3.511349744189439
8,600,93,2.8585719271271772,1.513278655597391
8,600,94,0.9012858393834318,13.692125682558748
8,600,95,1.220872442210257,0.8251019879050223
8,600,96,5.458016393732113,1.6818713867821067
8,600,97,1.131321862997051,0.993102535276587
8,600,98,0.2609314270820821,0.9911200853481104
8,600,99,0.8434347703714176,0.08941535838955264
10,240,0,2.1288854041837384,0.6223435108657974
10,240,1,0.9314980749692652,0.7628719997662403
10,240,2,0.561945500078996,0.6335743175115225
10,240,3,0.07161798120441625,0.8689247120030752
10,240,4,11.128928512441423,1.4407352662110282
10,240,5,1.4293472950454034,21.985341224697383
10,240,6,1.0238002208339128,0.19227154257239754
10,240,7,0.09080526765832626,0.02000750266709312
10,240,8,2.3118909568734907,2.3093185453890763
10,240,9,1.4676058443895983,8.276362475916889
10,240,10,1.1802591789340522,1.4142435812771788
10,240,11,0.3865751458567995,0.3188977259911566
10,240,12,1.1255003537950685,0.10704609486056867
10,240,13,0.04516731924583915,0.7153167627766979
10,240,14,7.107018843107134,6.665515585699046
10,240,15,3.7432597755983648,2.23352260566709
10,240,16,2.5405113367139402,6.700238946909516
10,240,17,1.4832240897116062,1.2298173129654808
10,240,18,0.9683521645366201,10.039038906041165
10,240,19,0.20053981875434213,0.8774380536379726
10,240,20,7.4617455216777575,6.43151560498032
10,240,21,0.12138458490752302,1.1866821586463387
10,240,22,1.01160164723436,0.9979020175519405
10,240,23,1.0062781651937769,7.565743266066125
10,240,24,0.34836071377812383,0.08109152171892692
10,240,25,0.6517005517630848,4.971587708071327
10,240,26,0.6950028819186956,0.1490788429719019
10,240,27,1.3091753035935572,7.3253002043768936
10,240,28,1.1819452206927876,0.07478876549109308
10,240,29,5.178068723321219,0.6865641628939823
10,240,30,0.4515897981979446,0.23054611538805833
10,240,31,0.5949281959138747,1.4763556061959564
10,240,32,0.1595025285783977,0.9549558058115171
10,240,33,0.8461826125675496,7.4512106182016895
10,240,34,5.2296916794867805,4.295421581208438
10,240,35,0.7490776202182234,6.233154934611163
10,240,36,0.8699529717009344,0.7879007701299714
10,240,37,13.338819091402405,12.004239688204944
10,240,38,1.6365943928710365,5.549958025621669
10,240,39,13.826649075915489,3.110818422272437
10,240,40,0.09709531289407218,0.11215124799583732
10,240,41,6.756895405188874,1.0182431638260059
10,240,42,2.0260050098578786,8.915857268029383
10,240,43,1.0872366088769663,1.4615968769474401
10,240,44,3.9686957834126457,0.32134827112701125
10,240,45,0.9871912834752733,0.8609257839248535
10,240,46,1.9292886957707676,2.559088313815193
10,240,47,0.20689836276891507,0.8679441728955996
10,240,48,1.2752693111140996,1.2026619399181426
10,240,49,5.240784477590283,1.9166457308248301
10,240,50,0.7368838334787156,0.19352944298776106
10,240,51,0.5117155953052538,2.32858654508887
10,240,52,0.3266618063250758,0.2818130720238794
10,240,53,0.6350296609884432,4.774920575007542
10,240,54,0.48333798379566983,5.30023807576486
10,240,55,6.27096490286866,5.857645435912112
10,240,56,6.651603108747867,1.3849935062939598
10,240,57,0.09023328936500578,0.05874604071589869
10,240,58,0.07587885977649775,0.10151216540849746
10,240,59,0.1465555438341842,0.010981235628586057
10,240,60,0.056501643613676204,0.1214427880994925
10,240,61,0.1565684025728962,0.07341040226958077
10,240,62,0.12278997062113053,1.0201227736066187
10,240,63,1.224042246061852,0.16598097121447508
10,240,64,0.10558503340759759,0.9857743417188244
10,240,65,0.6652000091218373,1.3827437632158357
10,240,66,4.017666797381587,5.012018395550819
10,240,67,1.1457425093034976,0.9685253523226549
10,240,68,4.5060739626647655,5.485096040109226
10,240,69,4.707085498033047,5.796709838116273
10,240,70,1.2663856285892725,0.572238211568569
10,240,71,3.4661490092243494,0.5994912133384795
10,240,72,2.99424172324491,0.3632249793004536
10,240,73,11.80600916717903,11.320130373703106
10,240,74,0.1512280148536421,0.9957466887939567
10,240,75,0.6636886967245083,0.6615950892506088
10,240,76,1.0171537141975293,0.7107175123419986
10,240,77,1.1199478214659673,0.8718017726809929
10,240,78,0.7872795226803777,0.48656162598326597
10,240,79,0.5658545647569404,8.487407015346669
10,240,80,0.2221605170816384,4.703913196738596
10,240,81,1.2353315644137877,0.8856627767965584
10,240,82,1.628754169844577,0.27828847452364797
10,240,83,3.8618226706374768,0.3570460829494866
10,240,84,0.6199311892441459,0.1695349699047099
10,240,85,1.2242044051151482,0.02800413351119535
10,240,86,0.21750424202297214,0.9204719778904833
10,240,87,0.7468397254323882,0.07857696150840048
10,240,88,0.4505869622010008,1.0520445140538277
10,240,89,19.481056109871613,3.44817457863861
10,240,90,6.490673013893118,2.224031327665236
10,240,91,0.13595690228361937,0.4461591289348431
10,240,92,0.06864521021030992,0.9375194239432486
10,240,93,0.9174054242110912,1.4573395249207288
10,240,94,1.142259689055831,1.1330756729495646
10,240,95,8.57623740566857,0.385040195718864
10,240,96,2.062994988745343,1.183866535218547
10,240,97,0.6508583604299688,8.238293872354392
10,240,98,0.5168540879010071,8.877500136230903
10,240,99,1.0778859748377483,0.26377763041485747
10,300,0,1.184683566524664,0.7943023581573364
10,300,1,1.0664451770345018,0.06423853753213361
10,300,2,1.6392425660441634,0.24927153608372993
10,300,3,0.8927051962387549,1.0297980787411651
10,300,4,11.61475780467452,1.7365799873587668
10,300,5,0.09030595446560784,0.7615718994977844
10,300,6,0.9281548670090477,1.3011682402328555
10,300,7,0.9920807732364422,1.1273853568168457
10,300,8,10.182124304842809,1.6484525781147226
10,300,9,0.7396530178542795,0.9142670044439061
10,300,10,8.822348154870657,1.5973216225844518
10,300,11,3.7426671775308713,5.871896547741481
10,300,12,1.3014105415483264,0.14505440340075876
10,300,13,6.689561897941932,6.558998461261344
10,300,14,0.7766559884700368,4.03936021134581
10,300,15,0.9097057269056197,0.7066422512626056
10,300,16,1.1539853536857094,0.053684076621444254
10,300,17,0.8915797200082627,0.9162033233086523
10,300,18,0.834388897782955,0.5899387812771593
10,300,19,2.4099691031926054,10.607115167568226
10,300,20,6.238561443564553,0.9123932101681
10,300,21,1.1417018057336172,0.09005951147989691
10,300,22,0.04932851407764773,0.6400421652236912
10,300,23,0.25772592410886846,1.0165276008646318
10,300,24,4.904767194510109,1.615799629792036
10,300,25,0.11215143179434857,1.3113070682552772
10,300,26,0.3602973303785614,1.0494799235615693
10,300,27,2.9791344092955763,0.5340371001932293
10,300,28,1.5652474669531757,11.359050123447929
10,300,29,0.6949302459481952,0.047836254761404615
10,300,30,17.232061185417116,15.447805300068989
10,300,31,5.735963138110935,0.8692884872740287
10,300,32,0.10305050562275511,0.16694878710559963
10,300,33,0.5517018787450284,1.070413738268373
10,300,34,7.88789710314453,1.117811858344503
10,300,35,0.5052058718746024,0.3687517344667255
10,300,36,1.3000734406776386,1.181327453445204
10,300,37,11.11719186084161,1.413220347509071
10,300,38,1.4692737903328181,1.4788072364892029
10,300,39,7.50891014256592,9.089633356856513
10,300,40,0.6693306766972168,0.18562784120160428
10,300,41,0.11611320373847332,0.18914860616326606
10,300,42,1.107701337272104,11.842191916188954
10,300,43,1.1790256416830884,0.04191267971162978
10,300,44,8.311985493442004,15.82227289272748
10,300,45,0.13818951931640486,0.09077020768852377
10,300,46,0.07249658270182852,0.13111508288961626
10,300,47,0.11396281838913816,0.11005452539934288
10,300,48,1.0374370826113217,0.18295795343905458
10,300,49,1.2238285867742162,1.1335587474352475
10,300,50,12.111989434802936,0.336381698426327
10,300,51,0.4529298520765073,0.830484957074678
10,300,52,1.354193921338728,0.04630722774724867
10,300,53,7.938365159708743,4.838906855423103
10,300,54,0.9723701622704952,0.12184138628886693
10,300,55,0.765370963392141,1.063285276713418
10,300,56,14.642778281621126,11.355326650429692
10,300,57,0.1442444363422022,0.05873266023749458
10,300,58,3.1844844689393557,18.240519927956203
10,300,59,1.4765973495929225,10.69931509228075
10,300,60,0.8651166903131664,0.749820736502587
10,300,61,2.1308642069338406,14.32666972537737
10,300,62,9.145558725146113,0.5577963558040714
10,300,63,21.674115397920193,21.822248274242483
10,300,64,0.20701008793944814,0.1771820669642707
10,300,65,4.322910541079804,0.6697430978149516
10,300,66,1.312047032273601,0.9130881050646812
10,300,67,0.9671006043522757,0.028908604214584483
10,300,68,0.25403133619560153,0.09647030207597243
10,300,69,0.3319109901593268,7.547522049755415
10,300,70,6.8928137965223595,11.472179587557669
10,300,71,0.8476131658283103,1.1139091592789945
10,300,72,10.533229611048998,1.673200701802877
10,300,73,0.1557314826298826,0.02563023677184827
10,300,74,1.9595247429351914,1.3367453178436148
10,300,75,1.1068405897861369,0.294118778127765
10,300,76,0.12278574074186277,0.47601514940781287
10,300,77,1.5067098033054325,0.8012765378331179
10,300,78,0.14432523489569646,0.21621581919330587
10,300,79,7.329654495005563,0.46325225359705785
10,300,80,0.8707685882310687,8.055384408185736
10,300,81,1.0163242589020591,1.0859036823144272
10,300,82,0.11798775006846936,0.7409315996904
10,300,83,0.8080937349173815,0.5582026646777415
10,300,84,0.12563735027779344,0.043276845499898686
10,300,85,0.4019014707513145,3.0003375085301878
10,300,86,2.743241421246025,1.9522624975741758
10,300,87,0.06968162085181998,0.07210303698626949
10,300,88,0.06817842944482151,1.0944608854269113
10,300,89,1.4769749922183386,0.9005665083526787
10,300,90,9.510024847562878,6.645002080159587
10,300,91,1.41795186289341,1.021205708541284
10,300,92,0.06247134460921388,0.9504810477952031
10,300,93,2.2150423573368196,1.1798187807427738
10,300,94,0.04786493777213498,0.939784550033032
10,300,95,1.1517648270854044,0.202146554590127
10,300,96,1.0033354827458134,0.6285228098870129
10,300,97,6.765411003846563,7.551227333466867
10,300,98,7.7495640625035875,6.87018969917027
10,300,99,24.966288555125722,2.4798337894992675
10,360,0,6.507951943422318,0.4027627498173163
10,360,1,4.656674537406739,1.8144211478166419
10,360,2,0.8575945386875357,0.9793374945487799
10,360,3,7.459201267270318,5.327665163182974
10,360,4,0.9136546581791334,0.8494937387469949
10,360,5,0.09488772772462005,1.0211086575648358
10,360,6,0.10636638712308467,1.0089900748946932
10,360,7,19.536459225210887,10.93845979108838
10,360,8,0.2637808842571408,0.16714182443347023
10,360,9,0.54024616321885,0.8507912857358775
10,360,10,11.88578629045955,0.4393690135424967
10,360,11,0.27046058224844427,2.648837106432445
10,360,12,0.7801355741211672,1.0098727329743449
10,360,13,1.4962005746791205,1.341461737612521
10,360,14,9.979811476013106,2.1202306727256586
10,360,15,3.1268817976166394,14.814416258105117
10,360,16,1.4419056464705542,0.14049479783186447
10,360,17,1.272516232204495,0.8842941889576182
10,360,18,0.6280259970497993,0.6537185145188499
10,360,19,17.888671587571082,0.9626919193751854
10,360,20,9.660336764482713,1.0750653735342308
10,360,21,6.283775314022027,5.383122767317991
10,360,22,3.116355744510736,13.725069523157488
10,360,23,1.9550004217266592,0.7207650393087794
10,360,24,7.961765213987619,0.988019368176027
10,360,25,0.08376308466840912,0.12075084147634002
10,360,26,0.045007428777240496,0.1680499713646765
10,360,27,0.745913225788244,0.5259666330607669
10,360,28,0.35780280202166187,0.22096441129247912
10,360,29,0.8355608474736101,24.97831408147708
10,360,30,0.08189378314912159,0.13417554311757407
10,360,31,0.04422122270650709,0.6368767263852626
10,360,32,2.0275284810845284,0.9921698225748945
10,360,33,0.8307289967813509,1.1934808173459266
10,360,34,6.5927292219900115,4.854042335596712
10,360,35,0.6236434479050391,3.4747702437926598
10,360,36,0.7539668208374728,2.4232416542338164
10,360,37,0.029368569568298065,0.6840620393070022
10,360,38,0.9315305690015181,0.47708924480087955
10,360,39,0.9910631984476493,0.07806840187968951
10,360,40,7.347277414998344,1.2505013407030972
10,360,41,9.90721589299321,0.18699036798981042
10,360,42,1.6693206755850796,1.725786156601669
10,360,43,0.49734799075275277,2.1813158751076864
10,360,44,0.5860515630622634,1.0503890766979946
10,360,45,0.968481021254889,0.04511828279136
10,360,46,14.22510857151221,13.33969223199455
10,360,47,1.7890118396443382,1.0086144812089741
10,360,48,8.311768225964878,7.400229115833184
10,360,49,0.0965154536971631,0.08519830073722384
10,360,50,0.927257726091464,0.5299666587428611
10,360,51,0.9795206386881777,0.24832584665435628
10,360,52,0.6527248033484461,0.07196499245974346
10,360,53,9.358429753578447,8.368488014327909
10,360,54,0.1310167898634488,0.9152978737797509
10,360,55,0.1463675498480687,0.1240818254867467
10,360,56,0.03996009854161189,0.8334080490499859
10,360,57,0.6836174243886036,0.0828115466727478
10,360,58,0.07650281235334103,0.0692709612947703
10,360,59,0.4060980991660843,0.9748317910751686
10,360,60,1.1274879717683088,1.1055497797389662
10,360,61,1.214368721079059,0.9104200867513282
10,360,62,10.249860327628296,2.5997990420012456
10,360,63,1.9466637603906811,0.9571610766381593
10,360,64,0.08699306976619113,0.05892168380733968
10,360,65,13.903751997158153,2.1990045052698797
10,360,66,0.15624446221227403,0.035819467811895656
10,360,67,17.079429950780575,2.059356488962395
10,360,68,4.38005090854077,5.229890423933331
10,360,69,1.469327137202984,1.0543175688173017
10,360,70,0.9855326674157572,10.035189625749426
10,360,71,0.3902645511595201,0.9533983693084261
10,360,72,0.77862784647582,6.496636413684564
10,360,73,0.818152537059001,9.711208157626624
10,360,74,0.7425882442277297,0.8981398811569721
10,360,75,0.1014045889966026,0.21729866430871755
10,360,76,0.3205259571233983,0.0823329005935651
10,360,77,3.3783723838596917,0.5508972606300998
10,360,78,0.45859100355453464,1.6192869371252738
10,360,79,10.099038749421169,0.3270335952196997
10,360,80,0.7363843054132273,0.051283449301569535
10,360,81,0.7437355960705626,6.3094505276986
10,360,82,1.2398539361830383,9.854996953203113
10,360,83,3.2153186451764664,4.198759057616837
10,360,84,0.9483962285582378,0.13454678140581972
10,360,85,0.14223024170050522,1.0006330671756385
10,360,86,0.801744463673257,0.06346516502971479
10,360,87,0.5456812560948286,11.842629589504838
10,360,88,11.269460200418784,3.437451414804079
10,360,89,0.8280618986450451,4.89045691952243
10,360,90,0.07772481443612134,0.6731377031841895
10,360,91,2.8508948435608916,9.03015706376782
10,360,92,5.7174151875471395,8.678031150156693
